#A11,XXXXXXXX,DEMO_CALIBRATION_FILE_NiCr_CF.txt
03.12.2015 12:03:36,45437.442986,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,29888.962891,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.980000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,482789.000000,94240.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:37,46727.951190,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,30737.865234,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,495335.000000,96218.000000,1.000000,0.001896,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:38,47051.461566,0.000000,1.300000,2.729000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.800000,0.030000,0.030000,1.000000,1.000000,30950.671875,1.520208,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,498537.000000,96631.000000,1.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:39,44014.380001,0.000000,1.299000,2.729000,74.490000,3.010000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,28964.451172,1.519600,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,469149.000000,91736.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:40,44014.380001,0.000000,1.299000,2.729000,74.490000,3.010000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,28964.451172,1.519600,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,469149.000000,91736.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:41,44488.523346,0.000000,1.281000,2.715000,74.490000,3.010000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,29431.773437,1.511581,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,476034.000000,93040.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:42,45470.821023,0.000000,1.281000,2.715000,74.490000,3.010000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,30081.621094,1.511581,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,485635.000000,94583.000000,1.000000,0.001894,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:43,43836.714286,0.000000,1.260000,2.693000,74.490000,3.010000,40.000000,5.000000,40.000000,31.950000,101.800000,0.030000,0.030000,1.000000,1.000000,29158.462891,1.503396,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,472007.000000,92283.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:44,41659.076596,0.000000,1.248000,2.682000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,27802.326172,1.498403,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,451700.000000,88964.000000,0.000000,0.001897,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:45,39151.078493,0.000000,1.248000,2.682000,74.490000,3.000000,40.000000,5.000000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,26128.544922,1.498403,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,426434.000000,84827.000000,0.000000,0.001895,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:46,37483.412468,0.000000,1.227000,2.660000,74.490000,3.000000,40.000000,5.010000,40.000000,31.940000,101.900000,0.030000,0.030000,1.000000,1.000000,25153.078125,1.490212,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.980000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,411641.000000,82314.000000,0.000000,0.001896,1.000000,0x00000000,0x0100,0x0000,0x0000
