#A11,XXXXXXXX,DEMO_CALIBRATION_FILE_NiCr_CF.txt
03.12.2015 10:57:53,2460.307941,0.000000,0.787000,2.215000,74.480000,3.000000,40.000000,5.010000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1870.882568,1.315052,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33070.000000,8816.000000,0.000000,0.001804,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:54,2491.331900,0.000000,0.787000,2.215000,74.480000,3.000000,40.000000,5.010000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1894.473999,1.315052,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33484.000000,8905.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:55,2428.295772,0.000000,0.798000,2.226000,74.480000,3.000000,40.000000,5.010000,40.000000,31.550000,102.100000,0.020000,0.010000,1.000000,1.000000,1840.377075,1.319456,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32536.000000,8657.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:56,2416.374157,0.000000,0.803000,2.229000,74.480000,3.000000,40.000000,5.010000,40.000000,31.560000,102.200000,0.020000,0.010000,1.000000,1.000000,1828.211548,1.321715,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.580000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32322.000000,8624.000000,0.000000,0.001801,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:57,2416.374157,0.000000,0.803000,2.229000,74.480000,3.000000,40.000000,5.010000,40.000000,31.560000,102.200000,0.020000,0.010000,1.000000,1.000000,1828.211548,1.321715,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.570000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32322.000000,8624.000000,0.000000,0.001803,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:57:58,2396.383368,0.000000,0.813000,2.240000,74.480000,3.000000,40.000000,5.000000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1807.785278,1.325591,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.570000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31964.000000,8527.000000,0.000000,0.001803,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:57:59,2427.318564,0.000000,0.813000,2.240000,74.480000,3.000000,40.000000,5.000000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1831.122192,1.325591,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.570000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32373.000000,8638.000000,0.000000,0.001801,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:00,2442.831050,0.000000,0.823000,2.251000,74.480000,3.000000,40.000000,5.000000,40.000000,31.560000,102.000000,0.020000,0.010000,1.000000,1.000000,1837.456177,1.329464,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.570000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32484.000000,8668.000000,0.000000,0.001802,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:58:01,2432.600412,0.000000,0.823000,2.251000,74.480000,3.000000,40.000000,5.000000,40.000000,31.560000,102.000000,0.020000,0.010000,1.000000,1.000000,1829.760864,1.329464,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.580000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32349.000000,8636.000000,0.000000,0.001800,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:02,2512.998994,0.000000,0.829000,2.257000,74.480000,3.000000,40.000000,4.990000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1886.826416,1.331865,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.580000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,33349.000000,8900.000000,0.000000,0.001805,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:58:03,2443.816046,0.000000,0.839000,2.267000,74.480000,3.000000,40.000000,4.990000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1829.383423,1.335869,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32342.000000,8646.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:04,2439.537743,0.000000,0.839000,2.267000,74.480000,3.000000,40.000000,4.990000,40.000000,31.560000,102.100000,0.020000,0.010000,1.000000,1.000000,1826.180786,1.335869,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,32286.000000,8627.000000,0.000000,0.001806,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:05,2379.604118,0.000000,0.849000,2.276000,74.480000,3.000000,40.000000,4.980000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1775.813354,1.340008,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31403.000000,8391.000000,0.000000,0.001804,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:06,2379.604118,0.000000,0.849000,2.276000,74.480000,3.000000,40.000000,4.980000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1775.813354,1.340008,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.590000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31403.000000,8391.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:07,2395.812130,0.000000,0.854000,2.281000,74.480000,3.000000,40.000000,4.980000,40.000000,31.550000,102.100000,0.020000,0.010000,1.000000,1.000000,1785.241089,1.342010,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.600000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31568.000000,8445.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:08,2381.451073,0.000000,0.865000,2.292000,74.480000,3.000000,40.000000,4.990000,40.000000,31.560000,102.200000,0.020000,0.010000,1.000000,1.000000,1768.733887,1.346416,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.600000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31278.000000,8385.000000,0.000000,0.001804,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:09,2366.097134,0.000000,0.865000,2.292000,74.480000,3.000000,40.000000,4.990000,40.000000,31.560000,102.200000,0.020000,0.010000,1.000000,1.000000,1757.330322,1.346416,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.610000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31078.000000,8332.000000,0.000000,0.001805,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:58:10,2386.910556,0.000000,0.876000,2.304000,74.480000,3.000000,40.000000,4.990000,40.000000,31.550000,102.100000,0.020000,0.010000,1.000000,1.000000,1767.191040,1.350681,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.610000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31251.000000,8376.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:11,2369.770500,0.000000,0.876000,2.304000,74.480000,3.000000,40.000000,4.990000,40.000000,31.550000,102.100000,0.020000,0.010000,1.000000,1.000000,1754.501099,1.350681,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.620000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31028.000000,8331.000000,0.000000,0.001804,0.000000,0x00000000,0x0000,0x0000,0x0000
03.12.2015 10:58:12,2347.182595,0.000000,0.886000,2.312000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1732.279053,1.354968,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.600000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,30638.000000,8234.000000,0.000000,0.001806,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:13,2407.792392,0.000000,0.891000,2.319000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.300000,0.020000,0.010000,1.000000,1.000000,1774.761108,1.356685,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.600000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31383.000000,8435.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:14,2432.141350,0.000000,0.891000,2.319000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.300000,0.020000,0.010000,1.000000,1.000000,1792.708496,1.356685,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.610000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31698.000000,8509.000000,0.000000,0.001805,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:15,2440.294825,0.000000,0.902000,2.329000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1792.708496,1.361233,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.620000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,31698.000000,8509.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:16,2384.661053,0.000000,0.902000,2.329000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.200000,0.020000,0.010000,1.000000,1.000000,1751.838379,1.361233,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.610000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,30981.000000,8328.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 10:58:17,2376.791271,0.000000,0.912000,2.340000,74.480000,3.000000,40.000000,5.000000,40.000000,31.550000,102.100000,0.020000,0.010000,1.000000,1.000000,1741.121582,1.365092,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.610000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,60.000000,1.000000,250.000000,30793.000000,8279.000000,0.000000,0.001807,1.000000,0x00000000,0x0100,0x0000,0x0000
